1.681	16.8337	7.57706e-22
1.681	17.0341	1.37905e-21
1.681	17.2345	2.50093e-21
1.681	17.4349	4.5192e-21
1.681	17.6353	8.13695e-21
1.681	17.8357	1.45983e-20
1.681	18.0361	2.60964e-20
1.681	18.2365	4.64833e-20
1.681	18.4369	8.24999e-20
1.681	18.6373	1.45897e-19
1.681	18.8377	2.57087e-19
1.681	19.0381	4.51387e-19
1.681	19.2385	7.8969e-19
1.681	19.4389	1.37658e-18
1.681	19.6393	2.39101e-18
1.681	19.8397	4.13809e-18
1.681	20.0401	7.13598e-18
1.681	20.2405	1.22615e-17
1.681	20.4409	2.09927e-17
1.681	20.6413	3.58121e-17
1.681	20.8417	6.08732e-17
1.681	21.0421	1.031e-16
1.681	21.2425	1.73989e-16
1.681	21.4429	2.92565e-16
1.681	21.6433	4.90181e-16
1.681	21.8437	8.18323e-16
1.681	22.0441	1.36121e-15
1.681	22.2445	2.25611e-15
1.681	22.4449	3.72588e-15
1.681	22.6453	6.13098e-15
1.681	22.8457	1.00522e-14
1.681	23.0461	1.64221e-14
1.681	23.2465	2.67317e-14
1.681	23.4469	4.33566e-14
1.681	23.6473	7.00675e-14
1.681	23.8477	1.12826e-13
1.681	24.0481	1.81022e-13
1.681	24.2485	2.89392e-13
1.681	24.4489	4.60969e-13
1.681	24.6493	7.31622e-13
1.681	24.8497	1.157e-12
1.681	25.0501	1.82309e-12
1.681	25.2505	2.86228e-12
1.681	25.4509	4.47761e-12
1.681	25.6513	6.97927e-12
1.681	25.8517	1.08393e-11
1.681	26.0521	1.67735e-11
1.681	26.2525	2.58627e-11
1.681	26.4529	3.97331e-11
1.681	26.6533	6.08218e-11
1.681	26.8537	9.27669e-11
1.681	27.0541	1.40979e-10
1.681	27.2545	2.13474e-10
1.681	27.4549	3.22078e-10
1.681	27.6553	4.84178e-10
1.681	27.8557	7.2523e-10
1.681	28.0561	1.08236e-09
1.681	28.2565	1.60952e-09
1.681	28.4569	2.38477e-09
1.681	28.6573	3.52065e-09
1.681	28.8577	5.17875e-09
1.681	29.0581	7.59019e-09
1.681	29.2585	1.10842e-08
1.681	29.4589	1.61281e-08
1.681	29.6593	2.33823e-08
1.681	29.8597	3.37765e-08
1.681	30.0601	4.86147e-08
1.681	30.2605	6.9718e-08
1.681	30.4609	9.962e-08
1.681	30.6613	1.41831e-07
1.681	30.8617	2.01197e-07
1.681	31.0621	2.84377e-07
1.681	31.2625	4.0049e-07
1.681	31.4629	5.61967e-07
1.681	31.6633	7.85694e-07
1.681	31.8637	1.09451e-06
1.681	32.0641	1.51917e-06
1.681	32.2645	2.10095e-06
1.681	32.4649	2.89499e-06
1.681	32.6653	3.97465e-06
1.681	32.8657	5.43716e-06
1.681	33.0661	7.41081e-06
1.681	33.2665	1.00642e-05
1.681	33.4669	1.36179e-05
1.681	33.6673	1.83594e-05
1.681	33.8677	2.46617e-05
1.681	34.0681	3.30069e-05
1.681	34.2685	4.40148e-05
1.681	34.4689	5.84796e-05
1.681	34.6693	7.7414e-05
1.681	34.8697	0.000102104
1.681	35.0701	0.000134173
1.681	35.2705	0.000175667
1.681	35.4709	0.000229146
1.681	35.6713	0.000297798
1.681	35.8717	0.00038558
1.681	36.0721	0.000497376
1.681	36.2725	0.000639181
1.681	36.4729	0.000818317
1.681	36.6733	0.00104368
1.681	36.8737	0.00132602
1.681	37.0741	0.00167824
1.681	37.2745	0.00211576
1.681	37.4749	0.00265685
1.681	37.6754	0.00332307
1.681	37.8758	0.00413964
1.681	38.0762	0.00513588
1.681	38.2766	0.0063456
1.681	38.477	0.00780747
1.681	38.6774	0.00956539
1.681	38.8778	0.0116687
1.681	39.0782	0.0141725
1.681	39.2786	0.0171373
1.681	39.479	0.0206296
1.681	39.6794	0.0247209
1.681	39.8798	0.0294876
1.681	40.0802	0.0350106
1.681	40.2806	0.041374
1.681	40.481	0.0486643
1.681	40.6814	0.0569695
1.681	40.8818	0.0663774
1.681	41.0822	0.0769745
1.681	41.2826	0.0888444
1.681	41.483	0.102067
1.681	41.6834	0.116716
1.681	41.8838	0.13286
1.681	42.0842	0.150558
1.681	42.2846	0.169863
1.681	42.485	0.190817
1.681	42.6854	0.213454
1.681	42.8858	0.237799
1.681	43.0862	0.263866
1.681	43.2866	0.291662
1.681	43.487	0.321184
1.681	43.6874	0.352421
1.681	43.8878	0.385355
1.681	44.0882	0.419961
1.681	44.2886	0.456209
1.681	44.489	0.494062
1.681	44.6894	0.533481
1.681	44.8898	0.574421
1.681	45.0902	0.616834
1.681	45.2906	0.660673
1.681	45.491	0.705884
1.681	45.6914	0.752416
1.681	45.8918	0.800214
1.681	46.0922	0.849225
1.681	46.2926	0.899394
1.681	46.493	0.950667
1.681	46.6934	1.00299
1.681	46.8938	1.05631
1.681	47.0942	1.11057
1.681	47.2946	1.16572
1.681	47.495	1.22171
1.681	47.6954	1.27849
1.681	47.8958	1.33601
1.681	48.0962	1.39421
1.681	48.2966	1.45306
1.681	48.497	1.5125
1.681	48.6974	1.57249
1.681	48.8978	1.63297
1.681	49.0982	1.6939
1.681	49.2986	1.75524
1.681	49.499	1.81694
1.681	49.6994	1.87896
1.681	49.8998	1.94124
1.681	50.1002	2.00374
1.681	50.3006	2.06641
1.681	50.501	2.12921
1.681	50.7014	2.19208
1.681	50.9018	2.25498
1.681	51.1022	2.31785
1.681	51.3026	2.38063
1.681	51.503	2.44328
1.681	51.7034	2.50572
1.681	51.9038	2.5679
1.681	52.1042	2.62975
1.681	52.3046	2.69119
1.681	52.505	2.75213
1.681	52.7054	2.81251
1.681	52.9058	2.87235
1.681	53.1062	2.93123
1.681	53.3066	2.98853
1.681	53.507	3.04649
1.681	53.7074	3.10547
1.681	53.9078	3.15366
1.681	54.1082	3.1969
1.681	54.3086	3.27653
1.681	54.509	3.34672
1.681	54.7094	3.29779
1.681	54.9098	3.30283
1.681	55.1102	3.59906
1.681	55.3106	3.67007
1.681	55.511	3.19146
1.681	55.7114	3.04268
1.681	55.9118	4.02799
1.681	56.1122	4.2428
1.681	56.3126	3.21153
1.681	56.513	2.12836
1.681	56.7134	1.40866
1.681	56.9138	0.978722
1.681	57.1142	0.717127
1.681	57.3146	0.547816
1.681	57.515	0.430733
1.681	57.7154	0.345209
1.681	57.9158	0.280159
1.681	58.1162	0.229252
1.681	58.3166	0.188613
1.681	58.517	0.155717
1.681	58.7174	0.128827
1.681	58.9178	0.106694
1.681	59.1182	0.0883903
1.681	59.3186	0.0732037
1.681	59.519	0.0605779
1.681	59.7194	0.0500696
1.681	59.9198	0.0413207
1.681	60.1202	0.0340387
1.681	60.3206	0.0279825
1.681	60.521	0.0229518
1.681	60.7214	0.0187795
1.681	60.9218	0.0153259
1.681	61.1222	0.0124732
1.681	61.3226	0.0101226
1.681	61.523	0.00819067
1.681	61.7234	0.00660727
1.681	61.9238	0.0053133
1.681	62.1242	0.00425908
1.681	62.3246	0.00340291
1.681	62.5251	0.00270984
1.681	62.7255	0.00215067
1.681	62.9259	0.00170109
1.681	63.1263	0.00134086
1.681	63.3267	0.00105326
1.681	63.5271	0.000824452
1.681	63.7275	0.000643084
1.681	63.9279	0.000499842
1.681	64.1283	0.000387127
1.681	64.3287	0.000298761
1.681	64.5291	0.000229742
1.681	64.7295	0.000176034
1.681	64.9299	0.000134397
1.681	65.1303	0.000102239
1.681	65.3307	7.74956e-05
1.681	65.5311	5.85284e-05
1.681	65.7315	4.40437e-05
1.681	65.9319	3.3024e-05
1.681	66.1323	2.46718e-05
1.681	66.3327	1.83652e-05
1.681	66.5331	1.36212e-05
1.681	66.7335	1.00661e-05
1.681	66.9339	7.41191e-06
1.681	67.1343	5.43779e-06
1.681	67.3347	3.97501e-06
1.681	67.5351	2.89519e-06
1.681	67.7355	2.10106e-06
1.681	67.9359	1.51923e-06
1.681	68.1363	1.09454e-06
1.681	68.3367	7.85712e-07
1.681	68.5371	5.61977e-07
1.681	68.7375	4.00495e-07
1.681	68.9379	2.8438e-07
1.681	69.1383	2.01199e-07
1.681	69.3387	1.41832e-07
1.681	69.5391	9.96204e-08
1.681	69.7395	6.97182e-08
1.681	69.9399	4.86148e-08
1.681	70.1403	3.37766e-08
1.681	70.3407	2.33823e-08
1.681	70.5411	1.61281e-08
1.681	70.7415	1.10842e-08
1.681	70.9419	7.59019e-09
1.681	71.1423	5.17875e-09
1.681	71.3427	3.52065e-09
1.681	71.5431	2.38477e-09
1.681	71.7435	1.60952e-09
1.681	71.9439	1.08236e-09
1.681	72.1443	7.2523e-10
1.681	72.3447	4.84178e-10
1.681	72.5451	3.22078e-10
1.681	72.7455	2.13474e-10
1.681	72.9459	1.40979e-10
1.681	73.1463	9.27669e-11
1.681	73.3467	6.08218e-11
1.681	73.5471	3.97331e-11
1.681	73.7475	2.58627e-11
1.681	73.9479	1.67735e-11
1.681	74.1483	1.08393e-11
1.681	74.3487	6.97927e-12
1.681	74.5491	4.47761e-12
1.681	74.7495	2.86228e-12
1.681	74.9499	1.82309e-12
1.681	75.1503	1.157e-12
1.681	75.3507	7.31622e-13
1.681	75.5511	4.60969e-13
1.681	75.7515	2.89392e-13
1.681	75.9519	1.81022e-13
1.681	76.1523	1.12826e-13
1.681	76.3527	7.00675e-14
1.681	76.5531	4.33566e-14
1.681	76.7535	2.67317e-14
1.681	76.9539	1.64221e-14
1.681	77.1543	1.00522e-14
1.681	77.3547	6.13098e-15
1.681	77.5551	3.72588e-15
1.681	77.7555	2.25611e-15
1.681	77.9559	1.36121e-15
1.681	78.1563	8.18323e-16
1.681	78.3567	4.90181e-16
1.681	78.5571	2.92565e-16
1.681	78.7575	1.73989e-16
1.681	78.9579	1.031e-16
1.681	79.1583	6.08732e-17
1.681	79.3587	3.58121e-17
1.681	79.5591	2.09927e-17
1.681	79.7595	1.22615e-17
1.681	79.9599	7.13598e-18
1.681	80.1603	4.13809e-18
1.681	80.3607	2.39101e-18
1.681	80.5611	1.37658e-18
1.681	80.7615	7.8969e-19
1.681	80.9619	4.51387e-19
1.681	81.1623	2.57087e-19
1.681	81.3627	1.45897e-19
1.681	81.5631	8.24999e-20
1.681	81.7635	4.64833e-20
1.681	81.9639	2.60964e-20
1.681	82.1643	1.45983e-20
1.681	82.3647	8.13695e-21
1.681	82.5651	4.5192e-21
1.681	82.7655	2.50093e-21
1.681	82.9659	1.37905e-21
1.681	83.1663	7.57706e-22
1.681	83.3667	4.14821e-22
1.681	83.5671	2.26288e-22
1.681	83.7675	1.23e-22
1.681	83.9679	6.66176e-23
1.681	84.1683	3.59513e-23
1.681	84.3687	1.93323e-23
1.681	84.5691	1.03584e-23
1.681	84.7695	5.53028e-24
1.681	84.9699	2.942e-24
1.681	85.1703	1.55949e-24
1.681	85.3707	8.23695e-25
1.681	85.5711	4.33505e-25
1.681	85.7715	2.27335e-25
1.681	85.9719	1.18791e-25
1.681	86.1723	6.18507e-26
1.681	86.3727	3.20887e-26
1.681	86.5731	1.65884e-26
1.681	86.7735	8.54482e-27
1.681	86.9739	4.38579e-27
1.681	87.1743	2.24306e-27
1.681	87.3747	1.14309e-27
1.681	87.5752	5.80451e-28
1.681	87.7756	2.93697e-28
1.681	87.976	1.48075e-28
1.681	88.1764	7.43895e-29
1.681	88.3768	3.72384e-29
1.681	88.5772	1.85746e-29
1.681	88.7776	9.23203e-30
1.681	88.978	4.57219e-30
1.681	89.1784	2.25633e-30
1.681	89.3788	1.10951e-30
1.681	89.5792	5.43638e-31
1.681	89.7796	2.65424e-31
1.681	89.98	1.29129e-31
1.681	90.1804	6.25974e-32
1.681	90.3808	3.02373e-32
1.681	90.5812	1.4554e-32
1.681	90.7816	6.9803e-33
1.681	90.982	3.33595e-33
1.681	91.1824	1.58862e-33
1.681	91.3828	7.53828e-34
1.681	91.5832	3.56435e-34
1.681	91.7836	1.67936e-34
1.681	91.984	7.88428e-35
1.681	92.1844	3.68839e-35
1.681	92.3848	1.71936e-35
1.681	92.5852	7.98644e-36
1.681	92.7856	3.69655e-36
1.681	92.986	1.70489e-36
1.681	93.1864	7.83531e-37
1.681	93.3868	3.58817e-37
1.681	93.5872	1.63737e-37
1.681	93.7876	7.44528e-38
1.681	93.988	3.37345e-38
1.681	94.1884	1.52309e-38
1.681	94.3888	6.85235e-39
1.681	94.5892	3.07194e-39
1.681	94.7896	1.37229e-39
1.681	94.99	6.1086e-40
1.681	95.1904	2.70956e-40
1.681	95.3908	1.19761e-40
1.681	95.5912	5.27471e-41
1.681	95.7916	2.31496e-41
1.681	95.992	1.0124e-41
1.681	96.1924	4.41186e-42
1.681	96.3928	1.91583e-42
1.681	96.5932	8.29004e-43
1.681	96.7936	3.57455e-43
1.681	96.994	1.53586e-43
1.681	97.1944	6.57579e-44
1.681	97.3948	2.8055e-44
1.681	97.5952	1.19272e-44
1.681	97.7956	5.05284e-45
1.681	97.996	2.13304e-45
1.681	98.1964	8.97286e-46
1.681	98.3968	3.76124e-46
1.681	98.5972	1.57108e-46
1.681	98.7976	6.53927e-47
1.681	98.998	2.71202e-47
1.681	99.1984	1.12021e-47
1.681	99.3988	4.59621e-48
1.681	99.5992	1.84303e-48
1.681	99.7996	6.46712e-49
1.681	100	0


1.701	0	0
1.701	0.200401	7.33857e-49
1.701	0.400802	2.08979e-48
1.701	0.601202	5.20659e-48
1.701	0.801603	1.26767e-47
1.701	1.002	3.06582e-47
1.701	1.2024	7.38469e-47
1.701	1.40281	1.77236e-46
1.701	1.60321	4.23873e-46
1.701	1.80361	1.01016e-45
1.701	2.00401	2.39891e-45
1.701	2.20441	5.67687e-45
1.701	2.40481	1.33867e-44
1.701	2.60521	3.14562e-44
1.701	2.80561	7.3656e-44
1.701	3.00601	1.71862e-43
1.701	3.20641	3.99592e-43
1.701	3.40681	9.25812e-43
1.701	3.60721	2.13745e-42
1.701	3.80762	4.9174e-42
1.701	4.00802	1.1273e-41
1.701	4.20842	2.57521e-41
1.701	4.40882	5.86205e-41
1.701	4.60922	1.32969e-40
1.701	4.80962	3.00551e-40
1.701	5.01002	6.76936e-40
1.701	5.21042	1.51929e-39
1.701	5.41082	3.39781e-39
1.701	5.61122	7.57216e-39
1.701	5.81162	1.68152e-38
1.701	6.01202	3.72089e-38
1.701	6.21242	8.20453e-38
1.701	6.41283	1.80269e-37
1.701	6.61323	3.94684e-37
1.701	6.81363	8.61071e-37
1.701	7.01403	1.87192e-36
1.701	7.21443	4.05505e-36
1.701	7.41483	8.75315e-36
1.701	7.61523	1.88274e-35
1.701	7.81563	4.03531e-35
1.701	8.01603	8.61827e-35
1.701	8.21643	1.83409e-34
1.701	8.41683	3.88938e-34
1.701	8.61723	8.21856e-34
1.701	8.81764	1.73048e-33
1.701	9.01804	3.63075e-33
1.701	9.21844	7.59067e-33
1.701	9.41884	1.58132e-32
1.701	9.61924	3.28257e-32
1.701	9.81964	6.7899e-32
1.701	10.02	1.39948e-31
1.701	10.2204	2.87425e-31
1.701	10.4208	5.88214e-31
1.701	10.6212	1.1995e-30
1.701	10.8216	2.43734e-30
1.701	11.022	4.93499e-30
1.701	11.2224	9.95654e-30
1.701	11.4228	2.00162e-29
1.701	11.6232	4.00966e-29
1.701	11.8236	8.00356e-29
1.701	12.024	1.59188e-28
1.701	12.2244	3.15491e-28
1.701	12.4248	6.23038e-28
1.701	12.6253	1.226e-27
1.701	12.8257	2.40391e-27
1.701	13.0261	4.6967e-27
1.701	13.2265	9.14359e-27
1.701	13.4269	1.77374e-26
1.701	13.6273	3.42854e-26
1.701	13.8277	6.60354e-26
1.701	14.0281	1.26734e-25
1.701	14.2285	2.42356e-25
1.701	14.4289	4.61809e-25
1.701	14.6293	8.76834e-25
1.701	14.8297	1.65889e-24
1.701	15.0301	3.12727e-24
1.701	15.2305	5.87431e-24
1.701	15.4309	1.0995e-23
1.701	15.6313	2.05058e-23
1.701	15.8317	3.81067e-23
1.701	16.0321	7.05622e-23
1.701	16.2325	1.30192e-22
1.701	16.4329	2.39355e-22
1.701	16.6333	4.38474e-22
1.701	16.8337	8.00362e-22
1.701	17.0341	1.4557e-21
1.701	17.2345	2.63815e-21
1.701	17.4349	4.76398e-21
1.701	17.6353	8.57199e-21
1.701	17.8357	1.53686e-20
1.701	18.0361	2.74554e-20
1.701	18.2365	4.88723e-20
1.701	18.4369	8.66837e-20
1.701	18.6373	1.53198e-19
1.701	18.8377	2.69778e-19
1.701	19.0381	4.73371e-19
1.701	19.2385	8.27628e-19
1.701	19.4389	1.44181e-18
1.701	19.6393	2.50276e-18
1.701	19.8397	4.32881e-18
1.701	20.0401	7.4603e-18
1.701	20.2405	1.2811e-17
1.701	20.4409	2.19202e-17
1.701	20.6413	3.73719e-17
1.701	20.8417	6.34867e-17
1.701	21.0421	1.07463e-16
1.701	21.2425	1.81246e-16
1.701	21.4429	3.0459e-16
1.701	21.6433	5.10033e-16
1.701	21.8437	8.50975e-16
1.701	22.0441	1.41472e-15
1.701	22.2445	2.34347e-15
1.701	22.4449	3.86798e-15
1.701	22.6453	6.36126e-15
1.701	22.8457	1.0424e-14
1.701	23.0461	1.70202e-14
1.701	23.2465	2.76901e-14
1.701	23.4469	4.48869e-14
1.701	23.6473	7.25017e-14
1.701	23.8477	1.16684e-13
1.701	24.0481	1.87113e-13
1.701	24.2485	2.98972e-13
1.701	24.4489	4.75982e-13
1.701	24.6493	7.55062e-13
1.701	24.8497	1.19346e-12
1.701	25.0501	1.87958e-12
1.701	25.2505	2.9495e-12
1.701	25.4509	4.61176e-12
1.701	25.6513	7.18482e-12
1.701	25.8517	1.11531e-11
1.701	26.0521	1.72507e-11
1.701	26.2525	2.65857e-11
1.701	26.4529	4.08243e-11
1.701	26.6533	6.24626e-11
1.701	26.8537	9.52251e-11
1.701	27.0541	1.44648e-10
1.701	27.2545	2.18928e-10
1.701	27.4549	3.30157e-10
1.701	27.6553	4.96098e-10
1.701	27.8557	7.42752e-10
1.701	28.0561	1.10802e-09
1.701	28.2565	1.64695e-09
1.701	28.4569	2.43917e-09
1.701	28.6573	3.59941e-09
1.701	28.8577	5.29234e-09
1.701	29.0581	7.7534e-09
1.701	29.2585	1.13178e-08
1.701	29.4589	1.64612e-08
1.701	29.6593	2.38554e-08
1.701	29.8597	3.4446e-08
1.701	30.0601	4.95583e-08
1.701	30.2605	7.1043e-08
1.701	30.4609	1.01473e-07
1.701	30.6613	1.44414e-07
1.701	30.8617	2.04781e-07
1.701	31.0621	2.89333e-07
1.701	31.2625	4.07315e-07
1.701	31.4629	5.71331e-07
1.701	31.6633	7.9849e-07
1.701	31.8637	1.11193e-06
1.701	32.0641	1.54279e-06
1.701	32.2645	2.13286e-06
1.701	32.4649	2.93792e-06
1.701	32.6653	4.03218e-06
1.701	32.8657	5.51396e-06
1.701	33.0661	7.51291e-06
1.701	33.2665	1.01994e-05
1.701	33.4669	1.37962e-05
1.701	33.6673	1.85937e-05
1.701	33.8677	2.49684e-05
1.701	34.0681	3.34065e-05
1.701	34.2685	4.45335e-05
1.701	34.4689	5.91501e-05
1.701	34.6693	7.82772e-05
1.701	34.8697	0.00010321
1.701	35.0701	0.000135586
1.701	35.2705	0.000177463
1.701	35.4709	0.000231419
1.701	35.6713	0.000300663
1.701	35.8717	0.000389175
1.701	36.0721	0.000501866
1.701	36.2725	0.000644762
1.701	36.4729	0.000825222
1.701	36.6733	0.00105218
1.701	36.8737	0.00133643
1.701	37.0741	0.00169093
1.701	37.2745	0.00213114
1.701	37.4749	0.00267538
1.701	37.6754	0.00334527
1.701	37.8758	0.00416607
1.701	38.0762	0.00516712
1.701	38.2766	0.00638228
1.701	38.477	0.00785021
1.701	38.6774	0.0096148
1.701	38.8778	0.0117253
1.701	39.0782	0.0142367
1.701	39.2786	0.0172095
1.701	39.479	0.0207098
1.701	39.6794	0.0248088
1.701	39.8798	0.0295827
1.701	40.0802	0.0351117
1.701	40.2806	0.0414795
1.701	40.481	0.0487719
1.701	40.6814	0.0570761
1.701	40.8818	0.0664789
1.701	41.0822	0.077066
1.701	41.2826	0.0889201
1.701	41.483	0.10212
1.701	41.6834	0.116738
1.701	41.8838	0.132841
1.701	42.0842	0.150489
1.701	42.2846	0.169732
1.701	42.485	0.190612
1.701	42.6854	0.213162
1.701	42.8858	0.237405
1.701	43.0862	0.263356
1.701	43.2866	0.291019
1.701	43.487	0.320393
1.701	43.6874	0.351465
1.701	43.8878	0.384218
1.701	44.0882	0.418627
1.701	44.2886	0.45466
1.701	44.489	0.492283
1.701	44.6894	0.531455
1.701	44.8898	0.572131
1.701	45.0902	0.614266
1.701	45.2906	0.65781
1.701	45.491	0.702713
1.701	45.6914	0.748922
1.701	45.8918	0.796384
1.701	46.0922	0.845045
1.701	46.2926	0.894853
1.701	46.493	0.945752
1.701	46.6934	0.997691
1.701	46.8938	1.05062
1.701	47.0942	1.10447
1.701	47.2946	1.15922
1.701	47.495	1.21479
1.701	47.6954	1.27114
1.701	47.8958	1.32823
1.701	48.0962	1.386
1.701	48.2966	1.44441
1.701	48.497	1.50341
1.701	48.6974	1.56295
1.701	48.8978	1.62298
1.701	49.0982	1.68347
1.701	49.2986	1.74437
1.701	49.499	1.80563
1.701	49.6994	1.8672
1.701	49.8998	1.92904
1.701	50.1002	1.99111
1.701	50.3006	2.05336
1.701	50.501	2.11575
1.701	50.7014	2.17821
1.701	50.9018	2.24071
1.701	51.1022	2.3032
1.701	51.3026	2.36562
1.701	51.503	2.42791
1.701	51.7034	2.49002
1.701	51.9038	2.55189
1.701	52.1042	2.61346
1.701	52.3046	2.67464
1.701	52.505	2.73536
1.701	52.7054	2.79552
1.701	52.9058	2.85521
1.701	53.1062	2.91412
1.701	53.3066	2.97128
1.701	53.507	3.02854
1.701	53.7074	3.08857
1.701	53.9078	3.13951
1.701	54.1082	3.17757
1.701	54.3086	3.25047
1.701	54.509	3.34248
1.701	54.7094	3.30872
1.701	54.9098	3.25093
1.701	55.1102	3.52608
1.701	55.3106	3.7407
1.701	55.511	3.30467
1.701	55.7114	2.89917
1.701	55.9118	3.77871
1.701	56.1122	4.41011
1.701	56.3126	3.50313
1.701	56.513	2.32315
1.701	56.7134	1.51052
1.701	56.9138	1.02929
1.701	57.1142	0.742998
1.701	57.3146	0.56194
1.701	57.515	0.439032
1.701	57.7154	0.350429
1.701	57.9158	0.283634
1.701	58.1162	0.231671
1.701	58.3166	0.190357
1.701	58.517	0.157009
1.701	58.7174	0.129806
1.701	58.9178	0.10745
1.701	59.1182	0.0889823
1.701	59.3186	0.0736732
1.701	59.519	0.0609541
1.701	59.7194	0.0503737
1.701	59.9198	0.0415682
1.701	60.1202	0.0342413
1.701	60.3206	0.028149
1.701	60.521	0.0230891
1.701	60.7214	0.0188931
1.701	60.9218	0.0154199
1.701	61.1222	0.0125511
1.701	61.3226	0.0101871
1.701	61.523	0.00824404
1.701	61.7234	0.00665139
1.701	61.9238	0.00534972
1.701	62.1242	0.00428908
1.701	62.3246	0.00342755
1.701	62.5251	0.00273003
1.701	62.7255	0.00216718
1.701	62.9259	0.00171453
1.701	63.1263	0.00135178
1.701	63.3267	0.00106209
1.701	63.5271	0.000831575
1.701	63.7275	0.000648806
1.701	63.9279	0.000504423
1.701	64.1283	0.00039078
1.701	64.3287	0.000301664
1.701	64.5291	0.000232039
1.701	64.7295	0.000177845
1.701	64.9299	0.000135819
1.701	65.1303	0.000103352
1.701	65.3307	7.83624e-05
1.701	65.5311	5.92011e-05
1.701	65.7315	4.45638e-05
1.701	65.9319	3.34244e-05
1.701	66.1323	2.49789e-05
1.701	66.3327	1.85998e-05
1.701	66.5331	1.37998e-05
1.701	66.7335	1.02014e-05
1.701	66.9339	7.51407e-06
1.701	67.1343	5.51461e-06
1.701	67.3347	4.03255e-06
1.701	67.5351	2.93812e-06
1.701	67.7355	2.13297e-06
1.701	67.9359	1.54285e-06
1.701	68.1363	1.11196e-06
1.701	68.3367	7.98509e-07
1.701	68.5371	5.71341e-07
1.701	68.7375	4.0732e-07
1.701	68.9379	2.89336e-07
1.701	69.1383	2.04783e-07
1.701	69.3387	1.44414e-07
1.701	69.5391	1.01474e-07
1.701	69.7395	7.10432e-08
1.701	69.9399	4.95584e-08
1.701	70.1403	3.4446e-08
1.701	70.3407	2.38554e-08
1.701	70.5411	1.64612e-08
1.701	70.7415	1.13178e-08
1.701	70.9419	7.7534e-09
1.701	71.1423	5.29235e-09
1.701	71.3427	3.59941e-09
1.701	71.5431	2.43917e-09
1.701	71.7435	1.64696e-09
1.701	71.9439	1.10802e-09
1.701	72.1443	7.42752e-10
1.701	72.3447	4.96098e-10
1.701	72.5451	3.30157e-10
1.701	72.7455	2.18928e-10
1.701	72.9459	1.44648e-10
1.701	73.1463	9.52251e-11
1.701	73.3467	6.24626e-11
1.701	73.5471	4.08243e-11
1.701	73.7475	2.65857e-11
1.701	73.9479	1.72507e-11
1.701	74.1483	1.11531e-11
1.701	74.3487	7.18482e-12
1.701	74.5491	4.61176e-12
1.701	74.7495	2.9495e-12
1.701	74.9499	1.87958e-12
1.701	75.1503	1.19346e-12
1.701	75.3507	7.55062e-13
1.701	75.5511	4.75982e-13
1.701	75.7515	2.98972e-13
1.701	75.9519	1.87113e-13
1.701	76.1523	1.16684e-13
1.701	76.3527	7.25017e-14
1.701	76.5531	4.48869e-14
1.701	76.7535	2.76901e-14
1.701	76.9539	1.70202e-14
1.701	77.1543	1.0424e-14
1.701	77.3547	6.36126e-15
1.701	77.5551	3.86798e-15
1.701	77.7555	2.34347e-15
1.701	77.9559	1.41472e-15
1.701	78.1563	8.50975e-16
1.701	78.3567	5.10033e-16
1.701	78.5571	3.0459e-16
1.701	78.7575	1.81246e-16
1.701	78.9579	1.07463e-16
1.701	79.1583	6.34867e-17
1.701	79.3587	3.73719e-17
1.701	79.5591	2.19202e-17
1.701	79.7595	1.2811e-17
1.701	79.9599	7.4603e-18
1.701	80.1603	4.32881e-18
1.701	80.3607	2.50276e-18
1.701	80.5611	1.44181e-18
1.701	80.7615	8.27628e-19
1.701	80.9619	4.73371e-19
1.701	81.1623	2.69778e-19
1.701	81.3627	1.53198e-19
1.701	81.5631	8.66837e-20
1.701	81.7635	4.88723e-20
1.701	81.9639	2.74554e-20
1.701	82.1643	1.53686e-20
1.701	82.3647	8.57199e-21
1.701	82.5651	4.76398e-21
1.701	82.7655	2.63815e-21
1.701	82.9659	1.4557e-21
1.701	83.1663	8.00362e-22
1.701	83.3667	4.38474e-22
1.701	83.5671	2.39355e-22
1.701	83.7675	1.30192e-22
1.701	83.9679	7.05622e-23
1.701	84.1683	3.81067e-23
1.701	84.3687	2.05058e-23
1.701	84.5691	1.0995e-23
1.701	84.7695	5.87431e-24
1.701	84.9699	3.12727e-24
1.701	85.1703	1.65889e-24
1.701	85.3707	8.76834e-25
1.701	85.5711	4.61809e-25
1.701	85.7715	2.42356e-25
1.701	85.9719	1.26734e-25
1.701	86.1723	6.60354e-26
1.701	86.3727	3.42854e-26
1.701	86.5731	1.77374e-26
1.701	86.7735	9.14359e-27
1.701	86.9739	4.6967e-27
1.701	87.1743	2.40391e-27
1.701	87.3747	1.226e-27
1.701	87.5752	6.23038e-28
1.701	87.7756	3.15491e-28
1.701	87.976	1.59188e-28
1.701	88.1764	8.00356e-29
1.701	88.3768	4.00966e-29
1.701	88.5772	2.00162e-29
1.701	88.7776	9.95654e-30
1.701	88.978	4.93499e-30
1.701	89.1784	2.43734e-30
1.701	89.3788	1.1995e-30
1.701	89.5792	5.88214e-31
1.701	89.7796	2.87425e-31
1.701	89.98	1.39948e-31
1.701	90.1804	6.7899e-32
1.701	90.3808	3.28257e-32
1.701	90.5812	1.58132e-32
1.701	90.7816	7.59067e-33
1.701	90.982	3.63075e-33
1.701	91.1824	1.73048e-33
1.701	91.3828	8.21856e-34
1.701	91.5832	3.88938e-34
1.701	91.7836	1.83409e-34
